Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
9103.998,228.47048899101287,317.82682424788896,-0.008650569156679614,128.29392833406555,38.00329772078618,337.85,110.17,38.003297672909696,128.2939282525342,0.018,0.815,-3.844,4.153,-2.356,142.209,0.246,333.637,10.0,2.27,4220,48.857,4,164.0,4.159,12.422,92.34,106.0,111.556,119.089,110.214,107.92,99.0,183.756,0.4,50.69,3.0,12.7,5.516,334.152,1481.694,2,333.1,0.187,8.055,8.058,106.575,100.0,-49.245,71.109,0.0,4.0,4220.79
9105.526,229.38394290119425,316.60190993744607,-0.008650569156679614,128.29393874732216,38.00328671714034,337.9,110.207,38.003286661057196,128.2939386884442,0.02,0.826,-3.846,4.133,-2.412,142.909,0.246,333.882,10.0,2.27,4214,50.077,4,164.0,4.159,12.422,92.043,106.0,112.025,119.164,110.238,107.873,99.0,183.211,0.4,36.71,3.0,12.7,5.529,334.272,1483.21,2,333.22,0.207,8.146,8.148,107.471,100.0,-50.465,71.379,0.0,4.0,4214.175
9107.065,230.28802221229284,315.35690716696746,-0.008582440796793838,128.29394905370953,38.003275533035925,337.95,110.238,38.00327546944798,128.29394901138812,0.022,0.835,-3.846,4.13,-2.432,143.614,0.246,334.0,10.0,2.27,4198,50.519,4,164.0,4.159,12.422,91.848,106.0,112.198,118.407,110.263,107.915,99.0,182.807,0.4,22.72,3.0,12.7,5.533,334.387,1484.771,2,333.381,0.229,8.222,8.225,108.289,100.0,-50.907,71.64,0.0,4.0,4198.78
9108.616,231.18518096380205,314.091243848255,-0.008476629568045091,128.29395928120343,38.003264163333746,338.0,110.263,38.00326411190947,128.2939592300556,0.024,0.843,-3.846,4.144,-2.419,144.321,0.246,334.0,10.0,2.27,4175,50.244,4,164.0,4.159,12.422,91.748,106.0,112.098,116.882,110.288,108.04,99.0,182.532,0.4,8.72,3.0,12.7,5.528,334.497,1486.364,2,333.506,0.252,8.284,8.288,109.022,100.0,-50.632,71.893,0.0,4.0,4175.28
9110.17,232.06819404176545,312.812478699662,-0.008424101882156969,128.29396934743846,38.00325267593526,338.05,110.308,38.003252641025014,128.29396927241996,0.027,0.849,-3.847,4.179,-2.37,145.029,0.246,334.0,10.0,2.27,4161,49.969,4,164.0,4.159,12.421,91.752,106.0,112.024,115.773,110.43,108.13,99.0,182.4,0.4,2.0,3.0,12.687,5.519,334.615,1487.975,2,333.669,0.277,8.329,8.334,109.664,100.0,-50.357,72.134,0.0,4.0,4161.53
9111.723,232.9342692667898,311.5238637602812,-0.0083677076025967,128.29397922058416,38.00324110005416,338.1,110.37,38.003241065513514,128.29397915204297,0.03,0.853,-3.848,4.235,-2.288,145.736,0.245,334.0,10.0,2.27,4156,49.694,4,164.0,4.159,12.421,91.852,106.0,111.974,115.048,110.68,108.189,99.0,182.4,0.4,2.0,3.0,12.662,5.505,334.74,1489.646,2,333.82,0.302,8.359,8.364,110.203,100.0,-50.082,72.359,0.0,4.0,4156.78
9113.276,233.7851111138764,310.22429007335955,-0.008358956304982415,128.2939889200713,38.003229425728485,338.15,110.439,38.0032293866164,128.29398884933133,0.032,0.855,-3.85,4.284,-2.221,146.442,0.245,334.13,10.0,2.27,4156,49.614,4,164.0,4.159,12.42,91.9,106.0,111.989,114.635,110.852,108.225,99.0,182.452,0.4,3.56,3.0,12.624,5.493,334.873,1491.325,2,333.989,0.327,8.372,8.378,110.636,100.0,-50.002,72.565,0.0,4.0,4156.71
9114.831,234.62087524284217,308.9133115674302,-0.008350780003495656,128.29399844767445,38.00321764895108,338.2,110.514,38.0032176122864,128.29399837831085,0.035,0.855,-3.852,4.326,-2.168,147.147,0.245,334.38,10.0,2.27,4160,49.714,4,164.0,4.159,12.42,91.9,106.0,112.064,114.51,110.952,108.242,99.0,182.552,0.4,6.56,3.0,12.574,5.485,335.013,1493.047,2,334.134,0.351,8.369,8.376,110.956,100.0,-50.102,72.746,0.0,4.0,4160.96
9116.386,235.44006052977252,307.59125440874635,-0.008344430012815221,128.29400778628093,38.00320577265196,338.25,110.576,38.00320573344212,128.29400769955424,0.038,0.853,-3.853,4.342,-2.157,147.852,0.245,334.63,10.0,2.27,4169,50.178,4,164.0,4.159,12.419,91.848,106.0,112.074,114.749,110.955,108.259,99.0,182.704,0.4,9.04,3.0,12.537,5.473,335.158,1494.774,2,334.298,0.374,8.352,8.36,111.156,100.0,-50.566,72.898,0.0,4.0,4169.89
9117.942,236.24078611581257,306.25801542213867,-0.008344430012815221,128.29401691444917,38.00319379590428,338.3,110.626,38.003193758123125,128.29401682904125,0.041,0.849,-3.855,4.335,-2.184,148.557,0.245,334.88,10.0,2.27,4183,50.978,4,164.0,4.159,12.419,91.748,106.0,112.024,115.324,110.867,108.275,99.0,182.904,0.4,11.04,3.0,12.512,5.459,335.308,1496.574,2,334.461,0.396,8.322,8.332,111.236,100.0,-51.366,73.016,0.0,4.0,4183.14
9119.496,237.02098217843837,304.9131472388045,-0.008344430012815221,128.2940258085835,38.00318171468925,338.35,110.689,38.003181683158864,128.29402571989243,0.043,0.845,-3.855,4.318,-2.217,149.26,0.244,335.0,10.0,2.27,4184,51.453,4,164.0,4.159,12.418,91.622,106.065,112.13,115.431,110.838,108.275,99.0,182.916,0.4,10.96,3.0,12.5,5.437,335.455,1498.367,2,334.624,0.414,8.283,8.293,111.199,100.0,-51.841,73.095,0.0,4.0,4184.04
9121.05,237.7808724145979,303.5581380521378,-0.008344430012815221,128.29403447123406,38.00316954237559,338.4,110.764,38.00316951621436,128.29403439046445,0.045,0.839,-3.854,4.293,-2.257,149.962,0.244,335.0,10.0,2.27,4173,51.628,4,164.0,4.159,12.418,91.472,106.19,112.38,115.106,110.863,108.258,99.0,182.753,0.4,8.96,3.0,12.5,5.408,335.6,1500.183,2,334.807,0.429,8.236,8.247,111.051,100.0,-52.016,73.13,0.0,4.0,4173.54
9122.601,238.52271954863974,302.1963864931062,-0.008344430012815221,128.29404292819558,38.00315730949387,338.45,110.839,38.003157308621205,128.29404283796242,0.047,0.832,-3.854,4.278,-2.27,150.662,0.244,335.13,10.0,2.275,4159,51.231,4,164.0,4.159,12.417,91.296,106.38,112.546,114.638,110.908,108.276,99.0,182.402,0.426,8.52,3.0,12.487,5.377,335.745,1501.972,2,334.955,0.438,8.185,8.197,110.799,100.0,-51.619,73.119,0.0,4.0,4159.27
9124.144,239.2457454193138,300.83255765259634,-0.008344430012815221,128.29405117059713,38.00314505795153,338.5,110.914,38.0031450635062,128.29405107954594,0.048,0.825,-3.853,4.275,-2.258,151.361,0.243,335.38,10.0,2.275,4141,50.306,4,164.0,4.159,12.417,91.096,106.63,112.633,114.038,110.97,108.326,99.0,181.877,0.476,9.52,3.0,12.462,5.342,335.89,1503.799,2,335.14,0.442,8.133,8.145,110.458,100.0,-50.694,73.057,0.0,4.0,4141.52
9125.675,239.94650039718542,299.47191697779454,-0.008350780003495656,128.29405915911337,38.00313283504911,338.55,110.976,38.0031328086243,128.29405908164316,0.049,0.819,-3.852,4.281,-2.233,152.057,0.243,335.63,10.0,2.28,4134,49.422,4,164.0,4.159,12.416,90.948,106.815,112.611,113.802,111.013,108.453,99.0,181.489,0.501,10.031,3.0,12.45,5.311,336.03,1505.634,2,335.312,0.439,8.082,8.094,110.035,100.0,-49.81,72.942,0.0,4.0,4134.742
9127.199,240.627644491576,298.10861104142924,-0.008384778504079623,128.29406692406806,38.00312058820412,338.6,111.025,38.0031205447268,128.29406686267617,0.049,0.813,-3.852,4.298,-2.196,152.749,0.242,335.88,10.0,2.28,4138,48.575,4,164.0,4.159,12.416,90.848,106.94,112.487,113.901,111.039,108.65,99.0,181.226,0.502,10.091,3.0,12.449,5.283,336.165,1507.419,2,335.449,0.428,8.033,8.045,109.552,100.0,-48.963,72.774,0.0,4.0,4138.092
9128.734,241.2973495972263,296.72687233250895,-0.00858534581347474,128.29407455861977,38.00310817577391,338.65,111.113,38.00310811722924,128.29407449572471,0.047,0.807,-3.852,4.31,-2.178,153.443,0.241,336.0,10.0,2.28,4155,47.847,4,164.0,4.159,12.415,90.8,107.0,112.305,114.166,111.076,108.773,99.0,181.1,0.475,10.058,3.0,12.462,5.256,336.303,1509.226,2,335.622,0.408,7.99,8.0,109.025,100.0,-48.235,72.554,0.0,4.0,4155.526
9130.283,241.95566367699698,295.3248193070473,-0.00869279081366848,128.29408206331524,38.003095580856204,338.7,111.237,38.003095538716245,128.2940819921722,0.045,0.803,-3.852,4.316,-2.178,154.139,0.24,336.0,10.0,2.28,4185,47.227,4,164.0,4.159,12.415,90.8,107.0,112.07,114.584,111.124,108.827,99.0,181.1,0.424,9.938,3.0,12.488,5.232,336.443,1511.07,2,335.783,0.381,7.952,7.961,108.469,100.0,-47.615,72.282,0.0,4.0,4185.961
9131.832,242.5948930374993,293.9137865350837,-0.00869279081366848,128.2940893504474,38.003082905271675,338.75,111.375,38.003082886541605,128.29408924562395,0.042,0.8,-3.852,4.306,-2.207,154.832,0.239,336.0,9.51,2.285,4210,47.214,4,164.0,4.159,12.414,90.73,107.0,112.132,115.009,111.098,108.724,99.0,180.896,0.4,13.0,3.0,12.487,5.212,336.585,1512.913,2,335.96,0.345,7.92,7.927,107.904,100.0,-47.602,71.962,0.0,4.0,4210.099
9133.376,243.21103399709278,292.4980688867312,-0.00869279081366848,128.29409637437476,38.00307018760198,338.8,111.526,38.0030701663716,128.29409627477196,0.037,0.797,-3.852,4.279,-2.261,155.523,0.238,336.0,9.51,2.285,4228,47.759,4,164.0,4.159,12.414,90.595,107.0,112.468,115.441,111.003,108.476,99.0,180.504,0.4,19.0,3.0,12.463,5.196,336.73,1514.734,2,336.113,0.303,7.893,7.899,107.343,100.0,-48.147,71.595,0.0,4.0,4228.424
9134.918,243.80395573817228,291.0748912821884,-0.00869279081366848,128.29410313360603,38.00305740291804,338.85,111.637,38.00305737718772,128.29410303977815,0.032,0.795,-3.849,4.243,-2.32,156.21,0.237,336.127,9.0,2.29,4226,48.87,4,164.0,4.159,12.413,90.388,107.0,112.946,115.65,110.813,108.353,99.0,179.9,0.4,22.452,3.0,12.45,5.187,336.878,1516.499,2,336.281,0.255,7.87,7.874,106.797,100.0,-49.258,71.186,0.0,4.0,4226.149
9136.459,244.37520913659813,289.6437314351143,-0.00869279081366848,128.29410964582098,38.00304454652804,338.9,111.713,38.00304452429872,128.29410956096115,0.026,0.794,-3.846,4.2,-2.383,156.895,0.236,336.372,9.0,2.29,4204,50.504,4,164.0,4.159,12.413,90.113,107.0,113.555,115.651,110.537,108.346,99.0,179.1,0.4,23.552,3.0,12.449,5.184,337.028,1518.254,2,336.447,0.204,7.849,7.852,106.281,100.0,-50.892,70.739,0.0,4.0,4204.859
9137.999,244.92770369987755,288.2064395457723,-0.00859690653483599,128.29411594418764,38.0030316350527,338.95,111.75,38.0030316186292,128.29411586226084,0.019,0.793,-3.841,4.172,-2.422,157.577,0.234,336.623,9.0,2.29,4187,51.492,4,164.064,4.159,12.412,89.952,107.0,113.683,115.485,110.415,108.576,99.0,178.657,0.4,20.471,3.0,12.462,5.18,337.178,1520.0,2,336.606,0.152,7.828,7.83,105.797,100.0,-51.88,70.257,0.0,4.0,4187.555
9139.537,245.462411992434,286.76421827705695,-0.008471779804454608,128.2941220397931,38.00301867929578,339.0,111.751,38.00301866423921,128.29412196059135,0.012,0.793,-3.836,4.158,-2.44,158.256,0.233,336.878,9.0,2.29,4173,51.883,4,164.186,4.159,12.412,89.898,107.0,113.367,115.165,110.435,109.024,99.0,178.543,0.4,13.531,3.0,12.488,5.176,337.328,1521.689,2,336.775,0.101,7.805,7.806,105.367,100.0,-52.271,69.746,0.0,4.0,4173.93
9141.073,245.9784745159281,285.31750263923647,-0.008343769495000078,128.29412792283924,38.00300568316506,339.05,111.731,38.00300566221539,128.2941278417467,0.005,0.791,-3.834,4.164,-2.434,158.929,0.231,337.0,9.0,2.29,4175,51.964,4,164.375,4.159,12.412,89.963,107.0,112.953,115.031,110.55,109.105,99.0,178.8,0.4,7.548,3.0,12.487,5.174,337.481,1523.376,2,336.937,0.054,7.778,7.778,104.988,100.0,-52.352,69.208,0.0,4.0,4175.601
9142.608,246.47623466799124,283.8653835759351,-0.008276800903735202,128.2941335972407,38.0029926384943,339.1,111.694,38.00299261622188,128.2941335224327,-0.0,0.789,-3.836,4.188,-2.405,159.596,0.23,337.0,9.0,2.29,4191,51.759,4,164.625,4.159,12.412,90.138,107.0,112.447,115.068,110.751,108.846,99.0,179.4,0.4,2.448,3.0,12.463,5.174,337.636,1525.045,2,337.13,0.014,7.745,7.745,104.666,100.0,-52.147,68.648,0.0,4.0,4191.391
9144.145,246.95710703384466,282.40598447642384,-0.008275914147186479,128.29413907912354,38.00297952842555,339.15,111.663,38.00297952712246,128.2941389898384,-0.005,0.786,-3.84,4.214,-2.372,160.257,0.228,337.127,9.0,2.29,4202,51.165,4,164.811,4.159,12.411,90.268,107.0,112.202,115.399,110.9,108.481,99.0,179.898,0.4,3.567,3.0,12.438,5.178,337.791,1526.694,2,337.266,-0.018,7.704,7.704,104.399,100.0,-51.553,68.068,0.0,4.0,4202.813
9145.679,247.41958536651035,280.94328924014076,-0.00819816805691679,128.2941443513168,38.002966388746955,339.2,111.638,38.002966398232964,128.29414426036988,-0.008,0.782,-3.848,4.243,-2.335,160.91,0.226,337.372,9.0,2.29,4210,50.21,4,164.939,4.159,12.411,90.357,107.0,112.198,116.001,111.001,108.018,99.0,180.302,0.4,10.427,3.0,12.412,5.185,337.946,1528.304,2,337.452,-0.041,7.655,7.655,104.19,100.0,-50.598,67.47,0.0,4.0,4210.203
9147.201,247.85955232173748,279.48628932711284,-0.008036217560704809,128.29414936688326,38.00295330023057,339.25,111.606,38.00295329221254,128.2941492711767,-0.01,0.776,-3.855,4.262,-2.312,161.555,0.225,337.623,9.0,2.29,4215,48.485,4,165.0,4.159,12.411,90.4,107.0,112.212,116.672,111.012,107.899,99.0,180.599,0.4,19.43,3.0,12.4,5.187,338.101,1529.895,2,337.603,-0.052,7.596,7.596,104.034,100.0,-48.873,66.855,0.0,4.0,4215.926
9148.714,248.27711510086942,278.03157379090226,-0.007889489352860598,128.294154127045,38.00294023223519,339.3,111.57,38.00294020730204,128.29415404223772,-0.01,0.769,-3.86,4.271,-2.302,162.194,0.223,337.878,9.0,2.29,4220,46.049,4,165.0,4.159,12.411,90.4,107.0,112.242,117.407,110.942,108.097,99.0,180.797,0.4,30.41,3.0,12.4,5.184,338.256,1531.45,2,337.754,-0.051,7.528,7.528,103.933,100.0,-46.437,66.224,0.0,4.0,4220.111
9150.235,248.67639689402972,276.56437173575245,-0.007764178508028657,128.29415867880587,38.00292705207096,339.35,111.532,38.00292701145734,128.29415860592843,-0.01,0.761,-3.863,4.264,-2.312,162.829,0.221,338.0,9.0,2.29,4234,43.957,4,165.0,4.159,12.411,90.356,107.0,112.203,118.442,110.841,108.221,99.0,180.852,0.4,34.349,3.0,12.412,5.176,338.4,1532.989,2,337.893,-0.038,7.451,7.452,103.9,100.0,-44.346,65.577,0.0,4.0,4234.558
9151.765,249.05959781539988,275.08249070061555,-0.007590489678407298,128.29416304724688,38.002913740042565,339.4,111.494,38.00291371321184,128.29416297820043,-0.007,0.753,-3.864,4.244,-2.341,163.463,0.218,338.0,9.0,2.29,4258,42.183,4,165.0,4.159,12.41,90.272,107.0,112.101,119.754,110.713,108.277,99.0,180.776,0.4,31.789,3.0,12.436,5.162,338.535,1534.514,2,338.039,-0.014,7.367,7.367,103.936,100.0,-42.572,64.913,0.0,4.0,4258.478
9153.297,249.42694111605658,273.59580893033467,-0.0073577739350991255,128.29416723491306,38.00290038488822,339.45,111.463,38.00290037880528,128.29416716370847,-0.004,0.743,-3.864,4.211,-2.386,164.089,0.216,338.0,9.0,2.29,4275,41.995,4,165.0,4.159,12.41,90.141,107.0,112.151,120.78,110.626,108.264,99.0,180.545,0.4,30.768,3.0,12.486,5.145,338.668,1536.015,2,338.189,0.021,7.277,7.277,104.036,100.0,-42.384,64.233,0.0,4.0,4275.118
9154.825,249.77862962563356,272.1080340303414,-0.007121678312386211,128.29417124411665,38.002887019914084,339.5,111.438,38.00288701101928,128.29417117681896,0.0,0.733,-3.863,4.167,-2.447,164.708,0.214,338.0,9.0,2.29,4285,43.271,4,165.0,4.159,12.41,89.966,107.0,112.341,121.542,110.576,108.188,99.0,180.17,0.4,31.168,3.0,12.56,5.126,338.798,1537.502,2,338.319,0.066,7.18,7.18,104.196,100.0,-43.66,63.536,0.0,4.0,4285.038
9156.354,250.1149320703991,270.61663503967645,-0.006909183298941833,128.2941750779211,38.00287362238403,339.55,111.432,38.00287360677114,128.29417501072575,0.006,0.722,-3.865,4.128,-2.502,165.319,0.211,338.125,9.0,2.29,4316,45.149,4,165.0,4.159,12.41,89.685,107.0,112.416,122.94,110.501,108.163,99.0,180.238,0.4,32.691,3.0,12.611,5.108,338.928,1538.98,2,338.43,0.118,7.079,7.08,104.421,100.0,-45.537,62.821,0.0,4.0,4316.351
9157.884,250.4363511389966,269.12056940202905,-0.006782206630472047,128.29417874205697,38.002860182932565,339.6,111.443,38.00286016886564,128.29417867921376,0.013,0.711,-3.867,4.093,-2.552,165.924,0.209,338.365,9.0,2.29,4367,47.581,4,165.0,4.159,12.41,89.306,107.0,112.386,124.924,110.403,108.185,99.0,180.715,0.4,35.251,3.0,12.639,5.091,339.058,1540.457,2,338.587,0.177,6.975,6.977,104.704,100.0,-47.969,62.089,0.0,4.0,4367.411
9159.416,250.7435606525345,267.62042799586334,-0.006725998342970986,128.29418224420573,38.00284670686767,339.65,111.474,38.00284669387998,128.2941821757344,0.02,0.7,-3.868,4.079,-2.571,166.522,0.206,338.615,9.0,2.29,4404,48.12,4,165.0,4.159,12.409,88.812,107.0,112.323,126.566,110.365,108.148,99.0,181.672,0.4,37.229,3.0,12.626,5.073,339.18,1541.932,2,338.698,0.242,6.869,6.873,105.048,100.0,-48.508,61.339,0.0,4.0,4404.66
9160.948,251.03621785934837,266.1165243477957,-0.006614865298593588,128.2941855804601,38.00283319700582,339.7,111.524,38.00283318466648,128.29418551351588,0.028,0.689,-3.867,4.082,-2.562,167.112,0.204,338.875,9.0,2.29,4429,46.912,4,165.0,4.159,12.409,88.212,107.0,112.229,127.892,110.383,108.056,99.0,183.072,0.4,38.669,3.0,12.576,5.053,339.295,1543.409,2,338.835,0.309,6.76,6.767,105.429,100.0,-47.3,60.574,0.0,4.0,4429.16
9162.481,251.3130493073556,264.6087767415303,-0.0064550775877853135,128.29418873630286,38.00281965261294,339.75,111.586,38.00281963076678,128.29418866261565,0.036,0.678,-3.863,4.098,-2.528,167.696,0.201,339.0,9.0,2.29,4409,44.858,4,165.0,4.159,12.409,87.887,107.0,112.28,127.19,110.409,108.068,99.0,183.573,0.4,40.192,3.0,12.563,5.03,339.407,1544.889,2,338.963,0.378,6.651,6.662,105.857,100.0,-45.246,59.795,0.0,4.0,4409.824
9164.016,251.57363326432574,263.09561954997696,-0.006323175483244897,128.2941917069263,38.00280605962469,339.8,111.66,38.00280603561828,128.29419163754764,0.043,0.666,-3.856,4.125,-2.469,168.275,0.199,339.0,9.0,2.29,4350,42.024,4,165.0,4.159,12.409,87.815,107.0,112.464,124.616,110.441,108.176,99.0,183.245,0.4,41.792,3.0,12.585,5.004,339.517,1546.373,2,339.081,0.447,6.541,6.557,106.316,100.0,-42.412,59.004,0.0,4.0,4350.024
9165.557,251.81840075972988,261.57442589410914,-0.006209890592096247,128.29419449724415,38.002792394443304,339.85,111.748,38.002792393249614,128.29419442879174,0.051,0.655,-3.846,4.145,-2.415,168.847,0.196,339.0,9.0,2.29,4309,40.113,4,165.0,4.159,12.409,88.04,107.0,112.464,122.152,110.478,108.389,99.0,181.944,0.4,37.776,3.0,12.611,4.977,339.632,1547.866,2,339.209,0.513,6.432,6.452,106.792,100.0,-40.501,58.202,0.0,4.0,4309.266
9167.099,252.0479809759597,260.04954114231066,-0.006057284189241748,128.29419711442895,38.00277869610408,339.9,111.848,38.00277870729312,128.29419705047775,0.058,0.644,-3.834,4.16,-2.366,169.411,0.193,339.0,9.0,2.29,4286,39.053,4,165.0,4.159,12.408,88.54,107.0,112.294,119.79,110.52,108.699,99.0,179.744,0.4,28.576,3.0,12.639,4.948,339.752,1549.365,2,339.336,0.576,6.323,6.349,107.261,100.0,-39.441,57.393,0.0,4.0,4286.086
9168.632,252.26318334935658,258.5313183924733,-0.005875283351278461,128.2941995677082,38.00276505761092,339.95,111.96,38.00276505232108,128.29419950994819,0.065,0.633,-3.824,4.159,-2.343,169.964,0.19,339.122,9.0,2.295,4258,38.706,4,165.0,4.159,12.408,88.982,107.0,112.241,117.935,110.595,108.91,99.0,178.38,0.4,22.59,3.0,12.638,4.917,339.878,1550.857,2,339.459,0.635,6.216,6.248,107.707,100.0,-39.095,56.58,0.0,4.0,4258.489
9170.161,252.4653239108805,257.0164800138744,-0.005733444265443735,128.2942018720845,38.00275144952024,340.0,112.082,38.00275142595008,128.29420181968118,0.071,0.621,-3.816,4.146,-2.342,170.507,0.187,339.357,9.0,2.295,4226,39.019,4,165.0,4.159,12.408,89.372,107.0,112.296,116.549,110.702,109.03,99.0,177.789,0.4,19.57,3.0,12.612,4.883,340.008,1552.353,2,339.58,0.687,6.111,6.149,108.119,100.0,-39.407,55.763,0.0,4.0,4226.814
9171.7,252.6561322207921,255.4892132748781,-0.005662124893908462,128.2942040472746,38.002737729783156,340.05,112.219,38.00273768793326,128.29420399572632,0.076,0.61,-3.812,4.123,-2.362,171.041,0.184,339.608,9.0,2.3,4201,39.779,4,165.0,4.159,12.408,89.702,107.0,112.41,115.767,110.813,109.119,99.0,178.116,0.4,17.08,3.0,12.612,4.845,340.143,1553.861,2,339.719,0.733,6.008,6.053,108.479,100.0,-40.167,54.944,0.0,4.0,4201.896
9173.253,252.8360677473556,253.946875888437,-0.005658238260669384,128.29420609851636,38.00272387466349,340.1,112.369,38.002723846858764,128.29420604836733,0.081,0.6,-3.813,4.092,-2.4,171.569,0.181,339.873,9.0,2.3,4183,40.953,4,165.0,4.159,12.407,89.977,107.0,112.578,115.542,110.927,109.178,99.0,179.291,0.4,15.08,3.0,12.636,4.804,340.283,1555.393,2,339.824,0.771,5.909,5.959,108.773,100.0,-41.341,54.125,0.0,4.0,4183.216
9174.809,253.00435442807833,252.3994907452796,-0.005658238260669384,128.29420801696278,38.00270997419883,340.15,112.519,38.00270996656586,128.29420795636617,0.084,0.59,-3.817,4.064,-2.443,172.088,0.177,340.0,9.0,2.3,4201,41.43,4,165.0,4.159,12.407,90.093,107.0,112.642,116.495,111.004,109.16,99.0,180.624,0.4,13.569,3.0,12.624,4.761,340.423,1556.926,2,339.93,0.802,5.814,5.869,108.992,100.0,-41.818,53.304,0.0,4.0,4201.204
9176.366,253.15991190971047,250.85066880250847,-0.0056437660476623165,128.29420979029797,38.00269606082711,340.2,112.669,38.002696050071364,128.29420973084916,0.087,0.58,-3.825,4.039,-2.489,172.598,0.174,340.0,9.0,2.3,4253,41.264,4,165.0,4.159,12.407,90.062,107.0,112.61,118.535,111.045,109.072,99.0,182.105,0.4,12.509,3.0,12.58,4.717,340.563,1558.467,2,340.081,0.824,5.724,5.783,109.128,100.0,-41.652,52.48,0.0,4.0,4253.039
9177.925,253.30143840889372,249.29755168605158,-0.005635213184230008,128.2942114036818,38.00268210887101,340.25,112.831,38.00268209183568,128.29421133477138,0.089,0.571,-3.832,4.027,-2.519,173.098,0.17,340.122,9.0,2.305,4281,40.083,4,165.0,4.159,12.407,89.853,107.0,112.732,119.733,111.069,108.99,99.0,183.765,0.4,16.399,3.0,12.53,4.671,340.705,1560.013,2,340.178,0.838,5.638,5.7,109.169,100.0,-40.471,51.652,0.0,4.0,4281.508
9179.489,253.4280739264037,247.73920052934622,-0.0056304004137737815,128.29421284731032,38.0026681098965,340.3,113.005,38.00266809506968,128.29421278125287,0.09,0.562,-3.84,4.027,-2.533,173.589,0.166,340.357,9.0,2.305,4288,37.967,4,165.0,4.159,12.406,89.478,107.0,112.996,120.154,111.078,108.915,99.0,185.59,0.4,24.859,3.0,12.474,4.624,340.85,1561.572,2,340.33,0.842,5.559,5.622,109.101,100.0,-38.355,50.817,0.0,4.0,4288.408
9181.055,253.5394344951408,246.17674650684242,-0.0056304004137737815,128.29421411680644,38.002654074065134,340.35,113.18,38.00265406560816,128.29421405173986,0.09,0.554,-3.844,4.042,-2.517,174.068,0.163,340.608,9.0,2.31,4272,35.484,4,165.0,4.159,12.406,89.219,107.0,113.186,119.383,111.201,108.944,99.0,186.26,0.4,33.881,3.0,12.461,4.574,340.993,1563.139,2,340.44,0.839,5.485,5.549,108.93,100.0,-35.872,49.972,0.0,4.0,4272.678
9182.624,253.6361515114339,244.61143712767586,-0.005629499035282772,128.2942152193679,38.00264001258354,340.4,113.356,38.00264000596616,128.29421515977035,0.089,0.547,-3.846,4.072,-2.472,174.535,0.159,340.873,9.0,2.31,4236,32.663,4,165.0,4.159,12.406,89.067,107.0,113.307,117.511,111.431,109.069,99.0,185.864,0.4,43.421,3.0,12.487,4.523,341.133,1564.7,2,340.582,0.827,5.416,5.479,108.65,100.0,-33.051,49.112,0.0,4.0,4236.058
9184.193,253.7197521575915,243.04446062115164,-0.0055609806786409205,128.2942161724045,38.00262593612581,340.45,113.519,38.00262592511284,128.29421611335906,0.087,0.54,-3.846,4.103,-2.419,174.991,0.155,341.0,9.0,2.315,4219,29.546,4,165.0,4.159,12.406,89.046,107.0,113.321,116.605,111.619,109.238,99.0,184.166,0.4,51.91,3.0,12.5,4.468,341.273,1566.262,2,340.665,0.809,5.352,5.412,108.274,100.0,-29.934,48.235,0.0,4.0,4219.575
9185.764,253.7907126249671,241.47507375712092,-0.005547650331817956,128.29421698134465,38.00261183801537,340.5,113.669,38.00261182467984,128.29421692438606,0.085,0.535,-3.844,4.135,-2.356,175.436,0.15,341.0,9.0,2.315,4221,26.156,4,165.0,4.159,12.405,89.146,107.0,113.235,116.589,111.769,109.447,99.0,181.266,0.4,59.43,3.0,12.5,4.409,341.413,1567.819,2,340.817,0.784,5.29,5.348,107.789,100.0,-26.544,47.335,0.0,4.0,4221.68
9187.339,253.84850814097265,239.9010262821967,-0.005523716423809443,128.29421764020609,38.00259769803775,340.55,113.819,38.0025977092776,128.2942175809668,0.081,0.529,-3.841,4.143,-2.324,175.866,0.089,341.0,9.0,2.32,4223,22.472,4,165.0,4.159,12.405,89.246,107.0,113.173,116.751,111.846,109.61,99.0,179.16,0.4,65.494,3.0,12.512,4.35,341.548,1569.389,2,340.929,0.755,5.232,5.286,107.203,100.0,-22.86,46.409,0.0,4.0,4223.478
