Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
8882.173,87.48687096752143,465.8241596455275,0.012203986533177986,128.29232113902935,38.00462720991802,330.0759419453658,88.384,38.00462718787496,128.29232120995098,0.164,-0.794,-3.69,2.436,-2.249,195.434,-0.372,316.0,10.0,2.13,4623,-73.868,3,162.0,4.159,12.479,86.849,104.0,96.869,93.484,88.333,91.503,99.0,168.781,0.4,68.929,3.0,12.617,1.166,316.144,1257.0,2,313.544,1.516,-7.791,7.937,91.079,100.0,73.48,80.795,0.0,3.0,4623.034
8883.185,87.24624473014113,464.8409997845759,0.012203986533177986,128.29231839592128,38.00461837799989,330.1153413851232,88.62,38.00461835532896,128.2923184654437,0.162,-0.78,-3.674,2.418,-2.231,194.601,-0.35,316.0,10.0,2.128,4637,-71.353,3,162.0,4.159,12.478,88.955,104.0,97.191,93.633,88.569,91.729,99.0,176.21,0.4,64.686,3.0,12.594,1.179,316.133,1258.0,2,313.55,1.498,-7.693,7.838,91.38,100.0,70.965,80.68,0.0,3.0,4637.224
8884.197,87.01580875988112,463.855922432822,0.012213932368674596,128.29231576898098,38.00460952885657,330.15467047891894,88.856,38.00460950263695,128.29231583806828,0.159,-0.768,-3.656,2.41,-2.221,193.775,-0.293,316.0,10.0,2.124,4652,-69.742,3,162.0,4.159,12.478,90.254,104.0,97.49,93.739,88.82,91.927,99.0,181.265,0.4,53.782,3.0,12.591,1.189,316.121,1259.0,2,313.551,1.472,-7.617,7.758,91.618,100.0,69.354,80.621,0.0,3.0,4652.332
8885.209,86.7972545488471,462.8677959170919,0.01229753236456128,128.29231327749122,38.004600652322,330.1939283189012,89.092,38.00460062549243,128.29231334198101,0.155,-0.76,-3.637,2.412,-2.218,192.955,-0.237,316.0,10.0,2.124,4668,-69.149,3,162.0,4.159,12.477,90.644,104.0,97.763,93.798,89.09,92.095,99.0,183.649,0.4,35.378,3.0,12.61,1.197,316.109,1260.0,2,313.6,1.437,-7.572,7.707,91.779,100.0,68.761,80.621,0.0,3.0,4668.474
8886.22,86.58980258722856,461.8786089213032,0.012501802736956526,128.29231091256565,38.00459176626092,330.23300113702606,89.326,38.00459174982496,128.29231099489277,0.15,-0.755,-3.623,2.427,-2.226,192.144,-0.181,316.0,9.591,2.125,4692,-68.657,3,162.0,4.159,12.476,90.459,104.0,98.359,93.904,89.313,92.234,99.0,184.336,0.4,24.007,3.0,12.633,1.203,316.097,1261.0,2,313.621,1.394,-7.559,7.686,91.879,100.0,68.269,80.671,0.0,3.0,4692.233
8887.229,86.39301069627223,460.88873637655325,0.012768175815711717,128.2923086691635,38.00458287404144,330.2719634787201,89.56,38.00458286705288,128.2923087639276,0.145,-0.754,-3.613,2.451,-2.243,191.34,-0.125,316.0,9.38,2.126,4722,-68.247,3,162.0,4.159,12.475,89.816,104.0,99.211,94.049,89.501,92.35,99.0,183.676,0.4,18.21,3.0,12.66,1.207,316.086,1262.0,2,313.653,1.346,-7.574,7.693,91.895,100.0,67.859,80.758,0.0,3.0,4722.06
8888.237,86.20848591452658,459.8980813390797,0.013083110080545912,128.29230656560483,38.00457397479266,330.31089715487815,89.786,38.004573969907646,128.29230666709705,0.139,-0.755,-3.608,2.481,-2.262,190.54,-0.069,316.0,9.297,2.127,4749,-67.397,3,162.0,4.159,12.475,89.004,104.0,100.077,94.236,89.683,92.461,99.0,182.675,0.4,19.363,3.0,12.686,1.212,316.073,1263.0,2,313.685,1.293,-7.619,7.728,91.811,100.0,67.009,80.88,0.0,3.0,4749.721
8889.243,86.03844018601745,458.90638553074047,0.013443687915502305,128.2923046271055,38.00456506619444,330.3499093495522,89.994,38.00456505035441,128.29230473951085,0.132,-0.761,-3.605,2.51,-2.278,189.743,-0.013,316.0,9.001,2.13,4762,-65.288,3,162.0,4.159,12.474,88.457,104.0,100.581,94.473,89.902,92.595,99.0,182.853,0.4,29.915,3.0,12.7,1.219,316.06,1264.0,2,313.686,1.237,-7.694,7.793,91.612,100.0,64.9,81.033,0.0,3.0,4762.489
8890.249,85.88942376729894,457.91171972271735,0.013870735069610252,128.29230292833756,38.00455613091612,330.38900948339653,90.179,38.004556104972224,128.29230302993162,0.126,-0.77,-3.608,2.536,-2.288,188.952,0.043,316.0,9.0,2.13,4756,-61.563,3,162.0,4.159,12.473,88.25,104.0,100.622,94.777,90.17,92.758,99.0,184.546,0.4,52.533,3.0,12.7,1.228,316.044,1265.0,2,313.716,1.179,-7.808,7.897,91.254,100.0,61.175,81.222,0.0,3.0,4756.125
8891.251,85.75399859469017,456.91828258069324,0.01430979588242122,128.2923013845081,38.00454720667516,330.42778516956884,90.343,38.004547171582594,128.29230148093475,0.119,-0.784,-3.609,2.552,-2.286,188.161,0.098,315.912,9.0,2.13,4747,-59.113,3,162.0,4.159,12.473,88.209,104.0,100.312,95.034,90.455,92.933,99.0,186.967,0.4,65.844,3.0,12.682,1.255,316.03,1266.0,2,313.747,1.12,-7.947,8.025,90.771,100.0,58.725,81.432,0.0,3.0,4747.857
8892.251,85.63133470641031,455.92573935461826,0.014659729342076952,128.29229998615563,38.00453829046442,330.46623970775636,90.487,38.00453825420328,128.29230008070053,0.112,-0.801,-3.608,2.559,-2.271,187.371,0.13,315.742,9.0,2.13,4737,-57.845,3,162.0,4.159,12.472,88.319,104.0,99.677,95.249,90.755,93.116,99.0,190.056,0.4,70.519,3.0,12.648,1.298,316.017,1267.0,2,313.774,1.062,-8.107,8.176,90.171,100.0,57.457,81.66,0.0,3.0,4737.874
8893.249,85.5209428504232,454.93386781216753,0.014865243459508539,128.2922987277027,38.004529380287536,330.5044077439242,90.614,38.00452935367206,128.29229882357657,0.105,-0.82,-3.607,2.557,-2.247,186.58,0.13,315.515,9.0,2.13,4727,-57.835,3,162.0,4.159,12.471,88.54,104.0,98.845,95.434,91.063,93.314,99.0,193.565,0.4,69.22,3.0,12.603,1.355,316.006,1268.0,2,313.799,1.005,-8.285,8.346,89.456,98.608,57.447,81.905,0.0,3.0,4727.513
8894.245,85.42715125573966,453.9428826009826,0.01493613204351421,128.29229765849064,38.00452047807274,330.54239317708993,90.723,38.00452046514635,128.29229776924504,0.099,-0.843,-3.605,2.547,-2.218,185.783,0.13,315.326,9.0,2.13,4724,-60.377,3,162.0,4.159,12.471,88.696,104.0,98.43,95.656,91.338,93.564,99.0,196.311,0.4,73.734,3.0,12.565,1.429,315.999,1269.0,2,313.866,0.949,-8.483,8.536,88.581,86.615,59.989,82.172,0.0,3.0,4724.428
8895.238,85.34928562756636,452.9532884428619,0.015236652219232325,128.29229677083256,38.004511588354056,330.5802679918849,90.817,38.00451157707889,128.29229688161826,0.093,-0.869,-3.603,2.53,-2.187,184.979,0.129,315.171,9.0,2.13,4727,-65.033,3,162.0,4.159,12.47,88.798,104.0,98.359,95.909,91.587,93.858,99.0,198.429,0.4,83.065,3.0,12.534,1.514,315.994,1270.0,2,313.896,0.895,-8.693,8.739,87.594,75.072,64.645,82.457,0.0,3.0,4727.36
8896.228,85.28520418578196,451.96523207004395,0.015609547878405898,128.29229604031238,38.0045027124496,330.6180101935906,90.915,38.00450269964499,128.29229615003518,0.087,-0.895,-3.603,2.513,-2.162,195.197,0.129,315.06,9.0,2.13,4735,-69.672,3,162.0,4.159,12.469,88.864,104.0,98.491,96.181,91.818,94.146,99.0,200.129,0.4,88.777,3.0,12.518,1.601,315.992,1271.0,2,313.912,0.843,-8.909,8.949,86.521,68.682,69.284,82.757,0.0,3.0,4735.874
8897.215,85.23477507913277,450.9790800494067,0.015940344813803912,128.2922954654271,38.0044938536523,330.6555954840182,91.024,38.004493839664896,128.29229557575016,0.082,-0.922,-3.606,2.497,-2.147,220.556,0.128,315.0,9.0,2.13,4749,-73.559,3,162.0,4.159,12.469,88.9,104.0,98.785,96.468,92.036,94.41,99.0,201.469,0.4,87.859,3.0,12.519,1.684,315.99,1272.0,2,313.927,0.792,-9.128,9.162,85.371,67.768,73.171,83.071,0.0,3.0,4749.981
8898.198,85.201263287262,449.99638180870164,0.015940344813803912,128.29229508339697,38.004485025880996,330.6929388826664,91.144,38.00448501370573,128.29229518753974,0.078,-0.949,-3.611,2.484,-2.145,263.704,0.128,315.0,9.0,2.13,4770,-76.555,3,162.0,4.159,12.468,88.9,104.0,99.269,96.773,92.238,94.647,99.0,202.384,0.4,79.136,3.0,12.542,1.763,315.99,1273.0,2,313.972,0.743,-9.344,9.373,84.133,66.786,76.167,83.401,0.0,3.0,4770.655
8899.181,85.18271161031211,449.0144542755462,0.015940344813803915,128.2922948719103,38.004476205033114,330.730180907918,91.267,38.004476193183926,128.29229499385815,0.074,-0.975,-3.617,2.479,-2.157,316.065,0.127,315.096,9.0,2.13,4795,-78.438,3,162.0,4.159,12.467,88.881,104.0,99.902,97.002,92.394,94.875,99.0,203.942,0.4,67.322,3.0,12.552,1.838,315.995,1274.0,2,314.03,0.694,-9.551,9.577,82.82,65.744,78.05,83.748,0.0,3.0,4795.253
8900.161,85.17746997488275,448.03415849770647,0.015940344813803915,128.2922948121563,38.0044673988436,330.76730402037333,91.391,38.00446738670379,128.29229494831048,0.07,-0.999,-3.623,2.481,-2.181,250.782,0.126,315.264,9.0,2.13,4822,-79.474,3,162.0,4.159,12.467,88.847,104.0,100.649,97.172,92.516,95.096,99.0,205.988,0.4,53.173,3.0,12.551,1.911,316.003,1275.0,2,314.062,0.645,-9.748,9.769,81.473,64.674,79.086,84.107,0.0,3.0,4822.809
8901.14,85.18655164919512,447.0553376603042,0.015940344813803915,128.29229491568623,38.004458605903764,330.8043122071934,91.514,38.004458595516674,128.29229505557038,0.066,-1.022,-3.629,2.489,-2.215,77.621,0.125,315.485,9.0,2.13,4853,-79.855,3,162.0,4.159,12.466,88.8,104.0,101.521,97.298,92.613,95.309,99.0,208.478,0.4,37.939,3.0,12.544,1.981,316.015,1276.0,2,314.064,0.596,-9.93,9.948,80.105,63.588,79.467,84.476,0.0,3.0,4853.076
8902.121,85.21937333387058,446.0751612724365,0.015940344813803915,128.29229528984916,38.00444980078676,330.84127193661317,91.62,38.00444980995243,128.29229543341572,0.061,-1.042,-3.634,2.503,-2.252,120.771,0.124,315.668,9.0,2.13,4886,-80.365,3,162.0,4.159,12.465,88.74,104.0,102.662,97.447,92.724,95.5,99.0,211.411,0.4,28.438,3.0,12.545,2.053,316.034,1277.0,2,314.093,0.544,-10.089,10.104,78.724,62.492,79.977,84.857,0.0,3.0,4886.258
8903.1,85.27229774713442,445.09727549994636,0.0158222892350063,128.29229589318066,38.0044410162468,330.87816238889565,91.712,38.00444103616819,128.2922960260848,0.057,-1.06,-3.637,2.523,-2.291,148.701,0.123,315.821,9.0,2.13,4921,-80.976,3,162.0,4.159,12.465,88.67,104.0,104.017,97.613,92.847,95.674,99.0,214.695,0.4,23.502,3.0,12.551,2.128,316.058,1278.0,2,314.134,0.488,-10.225,10.237,77.356,61.407,80.588,85.246,0.0,3.0,4921.73
8904.078,85.33973628480162,444.1213077320809,0.01568283509960484,128.29229666197125,38.00443224893666,330.91510718904755,91.807,38.00443227130568,128.2922967792797,0.052,-1.076,-3.639,2.542,-2.323,166.857,0.121,315.935,9.0,2.13,4954,-81.378,3,162.0,4.159,12.464,88.615,104.0,105.283,97.808,92.958,95.83,99.0,217.427,0.4,21.23,3.0,12.56,2.205,316.085,1279.0,2,314.172,0.429,-10.34,10.349,76.005,60.334,80.99,85.638,0.0,3.0,4954.712
8905.055,85.42023708707109,443.1474733857583,0.015550427553204791,128.29229757967002,38.004423500791454,330.9521622781166,91.912,38.00442351714112,128.29229768145913,0.047,-1.088,-3.641,2.556,-2.342,176.975,0.12,316.0,9.0,2.13,4982,-81.401,3,162.0,4.159,12.463,88.59,104.0,106.301,98.039,93.043,95.967,99.0,219.111,0.4,20.945,3.0,12.572,2.285,316.115,1280.0,2,314.198,0.366,-10.432,10.439,74.677,59.28,81.013,86.033,0.0,3.0,4982.619
8906.028,85.51696082517294,442.17970343386963,0.01517771993659417,128.29229868230814,38.0044148071239,330.9892208694911,92.029,38.004414811834906,128.29229878150116,0.041,-1.097,-3.641,2.564,-2.343,176.184,0.119,316.0,9.0,2.13,5003,-80.909,3,162.0,4.159,12.463,88.605,104.0,106.981,98.318,93.093,96.077,99.0,219.374,0.4,23.346,3.0,12.586,2.369,316.149,1281.0,2,314.245,0.296,-10.492,10.496,73.422,58.283,80.521,86.424,0.0,3.0,5003.553
8906.991,85.62496192089918,441.2226493568898,0.014614759130874294,128.29229991350667,38.00440620971915,331.0257952123118,92.12,38.004406206361445,128.29230001478172,0.034,-1.101,-3.639,2.557,-2.326,175.398,0.118,316.0,9.0,2.13,5005,-79.66,3,162.0,4.159,12.462,88.642,104.0,106.991,98.576,93.207,96.218,99.0,218.894,0.4,28.603,3.0,12.604,2.457,316.184,1282.0,2,314.302,0.223,-10.527,10.53,72.253,57.356,79.272,86.799,0.0,3.0,5005.906
8907.949,85.74307655376886,440.27186961206473,0.014069377020226313,128.29230125999825,38.00439766867796,331.06205253611955,92.189,38.004397663708104,128.29230136218632,0.027,-1.103,-3.634,2.539,-2.294,174.615,0.117,316.0,9.0,2.13,4992,-77.777,3,162.0,4.159,12.461,88.696,104.0,106.44,98.816,93.376,96.385,99.0,217.793,0.4,36.255,3.0,12.623,2.549,316.222,1283.0,2,314.352,0.146,-10.541,10.543,71.153,56.482,77.389,87.159,0.0,3.0,4992.758
8908.905,85.87210511596854,439.32482664094175,0.013714148980725005,128.2923027309072,38.00438916120494,331.0980744068217,92.236,38.00438916455123,128.29230282786762,0.018,-1.102,-3.627,2.508,-2.246,173.831,0.116,316.0,9.0,2.13,4963,-75.248,3,162.0,4.159,12.46,88.768,104.0,105.324,99.039,93.599,96.58,99.0,216.064,0.4,46.341,3.0,12.644,2.644,316.261,1284.0,2,314.38,0.066,-10.535,10.535,70.117,55.66,74.86,87.499,0.0,3.0,4963.941
8909.861,86.01694121594595,438.3800796398217,0.013686978685663842,128.29230438202003,38.00438067435708,331.13412288661266,92.251,38.00438069277734,128.29230447438582,0.009,-1.097,-3.616,2.474,-2.201,173.044,0.067,316.0,9.0,2.13,4943,-73.253,3,162.0,4.159,12.46,88.899,104.0,104.412,99.194,93.876,96.835,99.0,216.038,0.4,48.485,3.0,12.641,2.743,316.306,1285.0,2,314.437,-0.019,-10.502,10.502,69.201,54.933,72.865,87.808,0.0,3.0,4943.264
8910.815,86.17137613621487,437.4382883851255,0.0136170031193316,128.29230614255817,38.004372214061256,331.1701872339777,92.247,38.00437223755705,128.29230622994004,-0.001,-1.091,-3.603,2.437,-2.157,172.253,0.015,316.0,9.0,2.13,4927,-71.581,3,162.0,4.159,12.459,89.065,104.0,103.624,99.306,94.185,97.126,99.0,217.037,0.4,45.841,3.0,12.623,2.844,316.355,1286.0,2,314.495,-0.105,-10.454,10.454,68.358,54.264,71.193,88.089,0.0,3.0,4927.497
8911.767,86.33489874915084,436.5006604821226,0.013482492529738418,128.2923080066948,38.004363791165645,331.2062151754586,92.228,38.00436381273211,128.29230809167376,-0.011,-1.082,-3.589,2.403,-2.119,171.462,-0.036,316.0,9.0,2.13,4919,-70.443,3,162.0,4.159,12.458,89.263,104.0,103.073,99.383,94.501,97.424,99.0,218.973,0.4,40.512,3.0,12.598,2.946,316.405,1287.0,2,314.55,-0.193,-10.392,10.394,67.587,53.652,70.055,88.342,0.0,3.0,4919.487
8912.712,86.50906305241575,435.57226302428666,0.013270565442337358,128.2923099921454,38.004355451188935,331.24201599813665,92.204,38.00435547637091,128.29231008859983,-0.022,-1.073,-3.579,2.385,-2.1,170.674,-0.087,316.0,9.0,2.13,4931,-70.761,3,162.0,4.159,12.458,89.494,104.0,103.231,99.432,94.741,97.627,99.0,221.883,0.4,38.667,3.0,12.592,3.049,316.457,1288.0,2,314.598,-0.28,-10.316,10.32,66.91,53.114,70.373,88.549,0.0,3.0,4931.74
8913.66,86.69608231281454,434.642604575918,0.01315946610053498,128.2923121241408,38.004347099884505,331.2780026795739,92.177,38.004347127579265,128.29231222409288,-0.033,-1.062,-3.573,2.382,-2.098,169.88,-0.137,316.0,9.0,2.13,4961,-72.344,3,162.0,4.159,12.457,89.755,104.0,104.006,99.457,94.918,97.751,99.0,225.668,0.4,39.824,3.0,12.602,3.153,316.511,1289.0,2,314.637,-0.364,-10.231,10.238,66.326,52.65,71.956,88.712,0.0,3.0,4961.691
8914.61,86.89457630039169,433.71318934421413,0.01310208035172766,128.29231438694663,38.00433875076494,331.31413000152367,92.138,38.004338781790715,128.29231448791293,-0.043,-1.05,-3.571,2.387,-2.105,169.081,-0.187,316.0,9.0,2.13,4986,-74.285,3,162.0,4.159,12.456,89.933,104.0,104.805,99.552,95.059,97.848,99.0,228.791,0.4,41.318,3.0,12.615,3.258,316.565,1290.0,2,314.683,-0.446,-10.14,10.15,65.813,52.243,73.897,88.836,0.0,3.0,4986.99
8915.562,87.10545579841363,432.7848401742124,0.013083703855765287,128.29231679094568,38.004330411222,331.35039282705173,92.082,38.00433044726822,128.29231689250648,-0.053,-1.038,-3.574,2.4,-2.115,168.277,-0.235,316.0,9.0,2.13,4996,-76.216,3,162.0,4.159,12.456,89.965,104.0,105.363,99.77,95.173,97.938,99.0,230.458,0.4,41.978,3.0,12.625,3.365,316.62,1291.0,2,314.743,-0.523,-10.046,10.059,65.372,51.894,75.828,88.922,0.0,3.0,4996.793
8916.508,87.33367458096647,431.86724322535946,0.013083703855765287,128.29231939261032,38.00432216826839,331.38654271145043,92.002,38.004322201312576,128.29231948416793,-0.062,-1.026,-3.586,2.425,-2.131,167.473,-0.282,316.0,9.0,2.13,4983,-78.118,3,162.0,4.159,12.455,89.781,104.0,105.558,100.168,95.245,98.018,99.0,229.963,0.4,41.399,3.0,12.633,3.472,316.674,1292.0,2,314.833,-0.592,-9.95,9.968,65.056,51.643,77.73,88.941,0.0,3.0,4983.634
8917.453,87.57111330220428,430.95223660740913,0.013083703855765287,128.29232209938107,38.00431394858422,331.4227522389429,91.885,38.00431397582274,128.29232218296835,-0.071,-1.014,-3.595,2.44,-2.14,166.665,-0.328,316.0,9.0,2.133,4975,-79.469,3,162.0,4.159,12.454,89.497,104.0,105.571,100.472,95.353,98.123,99.0,228.476,0.4,37.507,3.0,12.626,3.576,316.727,1293.0,2,314.873,-0.654,-9.857,9.879,64.802,51.441,79.081,88.919,0.0,3.0,4975.613
8918.399,87.81734841339747,430.0394272456216,0.013083703855765287,128.29232490642954,38.004305748638444,331.4590204915088,91.731,38.004305769646,128.29232498472948,-0.078,-1.003,-3.603,2.448,-2.141,165.854,-0.361,316.0,9.0,2.136,4972,-80.291,3,162.0,4.159,12.454,89.117,104.0,105.41,100.685,95.495,98.254,99.0,226.035,0.4,30.434,3.0,12.605,3.678,316.779,1294.0,2,314.905,-0.71,-9.766,9.792,64.617,51.294,79.903,88.857,0.0,3.0,4972.522
8919.345,88.07366456185711,429.12862009245794,0.013083703855765287,128.29232782840052,38.00429756667889,331.4953594751148,91.535,38.00429758520278,128.29232790588776,-0.084,-0.992,-3.609,2.447,-2.134,165.04,-0.354,316.0,9.0,2.136,4975,-80.502,3,162.0,4.159,12.453,88.627,104.0,105.046,100.794,95.677,98.414,99.0,222.492,0.4,19.678,3.0,12.569,3.778,316.83,1295.0,2,315.001,-0.755,-9.68,9.709,64.53,51.225,80.114,88.746,0.0,3.0,4975.138
8920.279,88.33888196717979,428.23269773909414,0.013083703855765287,128.2923308518447,38.00428951843243,331.53123138211276,91.364,38.00428954980862,128.29233093369606,-0.087,-0.983,-3.61,2.438,-2.126,164.234,-0.348,316.097,9.0,2.138,4982,-80.015,3,162.0,4.159,12.452,88.215,104.0,104.863,100.866,95.84,98.546,99.0,220.374,0.4,16.335,3.0,12.562,3.872,316.882,1296.0,2,315.079,-0.789,-9.601,9.634,64.567,51.254,79.627,88.587,0.0,3.0,4982.171
8921.218,88.61412815270491,427.3357412888864,0.013083703855765287,128.29233398961566,38.00428146089647,331.56728405240665,91.207,38.004281502873226,128.29233407195804,-0.09,-0.975,-3.606,2.424,-2.118,163.423,-0.341,316.26,9.0,2.14,4992,-79.067,3,162.0,4.159,12.452,87.85,104.0,104.795,100.915,95.993,98.661,99.0,219.155,0.4,17.779,3.0,12.575,3.965,316.935,1297.0,2,315.158,-0.814,-9.529,9.563,64.684,51.347,78.678,88.394,0.0,3.0,4992.176
8922.162,88.9006628023603,426.4354648292023,0.013085574844115308,128.29233725607367,38.00427337353621,331.603652075423,91.063,38.004273419177615,128.29233733347814,-0.092,-0.968,-3.598,2.408,-2.112,162.604,-0.335,316.474,9.0,2.14,5003,-77.678,3,162.0,4.159,12.451,87.529,104.0,104.823,100.949,96.135,98.767,99.0,218.803,0.4,23.398,3.0,12.603,4.056,316.989,1298.0,2,315.235,-0.83,-9.461,9.498,64.889,51.51,77.29,88.17,0.0,3.0,5003.928
8923.11,89.20236986908803,425.5371830755615,0.013104396102480658,128.29234069549526,38.00426530409478,331.64039022780355,90.932,38.004265335450214,128.29234076500296,-0.092,-0.962,-3.593,2.403,-2.116,161.78,-0.328,316.656,9.0,2.14,5008,-75.892,3,162.0,4.159,12.45,87.257,104.0,104.845,101.031,96.243,98.911,99.0,219.413,0.4,29.891,3.0,12.621,4.145,317.045,1299.0,2,315.277,-0.832,-9.403,9.44,65.262,51.806,75.504,87.904,0.0,3.0,5008.28
8924.059,89.5146761569797,424.6411138128259,0.013396586691144735,128.2923442557466,38.004257254528596,331.6773234686272,90.811,38.00425727155767,128.2923443191591,-0.092,-0.957,-3.588,2.406,-2.13,160.953,-0.321,316.813,9.0,2.14,5006,-73.802,3,162.0,4.159,12.449,87.023,104.0,104.862,101.151,96.326,99.083,99.0,220.763,0.4,37.043,3.0,12.631,4.234,317.1,1300.0,2,315.346,-0.823,-9.353,9.389,65.778,52.215,73.414,87.612,0.0,3.0,5006.916
8925.007,89.83373021120445,423.7482763330606,0.013779997048351606,128.29234789292158,38.00424923399416,331.71419725032945,90.693,38.00424924525147,128.29234797805296,-0.09,-0.953,-3.586,2.417,-2.149,160.148,-0.314,316.931,9.0,2.143,5007,-71.863,3,162.0,4.159,12.449,86.847,104.0,104.904,101.267,96.403,99.245,99.0,221.965,0.4,41.483,3.0,12.63,4.318,317.155,1301.0,2,315.423,-0.806,-9.308,9.343,66.411,52.718,71.475,87.301,0.0,3.0,5007.142
8925.953,90.15788602159236,422.8595523046086,0.014145656468348478,128.29235158825597,38.00424125041165,331.7508575677995,90.572,38.00424126962841,128.29235173707082,-0.088,-0.949,-3.587,2.433,-2.171,159.378,-0.308,317.0,9.0,2.152,5013,-70.347,3,162.0,4.159,12.448,86.743,104.0,104.987,101.356,96.488,99.374,99.0,222.496,0.4,41.096,3.0,12.614,4.398,317.21,1302.0,2,315.495,-0.78,-9.271,9.303,67.156,53.31,69.959,86.976,0.0,3.0,5013.292
8926.895,90.49705692973491,421.98066734156635,0.014145656468348478,128.29235545476052,38.00423335521541,331.7871070222198,90.449,38.004233389297525,128.29235562382286,-0.085,-0.946,-3.593,2.458,-2.196,158.661,-0.302,317.0,9.0,2.152,5027,-69.426,3,162.0,4.159,12.447,86.74,104.0,105.128,101.407,96.581,99.457,99.0,222.091,0.4,33.991,3.0,12.578,4.471,317.265,1303.0,2,315.561,-0.743,-9.241,9.271,68.119,54.074,69.038,86.64,0.0,3.0,5027.668
8927.836,90.85844054699513,421.1126907160287,0.013908199276963885,128.29235957448708,38.00422555801091,331.8232501062893,90.338,38.00422559810081,128.29235972182673,-0.081,-0.944,-3.598,2.478,-2.216,158.016,-0.298,317.0,9.0,2.156,5040,-68.529,3,162.0,4.159,12.447,86.786,104.0,105.283,101.474,96.651,99.535,99.0,221.224,0.4,29.489,3.0,12.549,4.536,317.321,1304.0,2,315.637,-0.7,-9.216,9.242,69.234,54.959,68.141,86.298,0.0,3.0,5040.035
8928.777,91.24006464656138,420.2526213817592,0.013540336177051663,128.2923639249525,38.00421783183915,331.8593921626205,90.238,38.00421786834385,128.2923640262077,-0.076,-0.942,-3.603,2.492,-2.23,157.439,-0.295,317.0,9.0,2.16,5050,-67.653,3,162.0,4.159,12.446,86.878,104.0,105.451,101.557,96.7,99.61,99.0,219.928,0.4,27.383,3.0,12.526,4.593,317.38,1305.0,2,315.725,-0.651,-9.194,9.217,70.501,55.965,67.265,85.953,0.0,3.0,5050.578
8929.722,91.64455388641727,419.39795618731705,0.013174400329212873,128.29236853607762,38.004210154213844,331.89569954067434,90.15,38.00421017365442,128.29236858782713,-0.07,-0.941,-3.606,2.499,-2.238,156.934,-0.293,317.0,9.0,2.16,5059,-66.796,3,162.0,4.159,12.445,87.023,104.0,105.634,101.658,96.723,99.681,99.0,218.13,0.4,28.022,3.0,12.512,4.641,317.442,1306.0,2,315.83,-0.596,-9.177,9.196,71.963,57.125,66.408,85.605,0.0,3.0,5059.07
