Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
7526.138,1.0076389626488005,-106.11821951162207,0.0010600546849145855,128.29133528695402,37.999489339191584,288.7,136.79,37.9994893696523,128.291335266038,0.251,-0.271,-3.723,3.092,-2.305,3.513,-0.075,398.605,7.48,2.11,5077,-0.782,4,165.0,4.159,12.454,92.323,105.0,138.544,137.899,135.813,136.072,99.0,215.415,0.4,12.125,3.0,12.53,21.85,399.033,3780.861,1,321.894,2.424,-2.523,3.498,143.371,100.0,0.394,44.604,0.0,4.0,5077.831
7528.069,1.0643761603189053,-104.18794678683903,0.0009470328699094734,128.29133593375073,37.9995066792106,288.75,137.29,37.999506694397304,128.29133592380148,0.252,-0.245,-3.732,3.117,-2.282,3.302,-0.072,398.125,7.48,2.11,5087,-1.612,4,165.0,4.159,12.454,92.219,105.0,138.798,138.243,136.095,136.424,99.0,216.625,0.4,11.645,3.0,12.506,22.652,398.578,3782.79,1,321.782,2.421,-2.29,3.332,143.415,100.0,1.224,43.558,0.0,4.0,5087.711
7530.008,1.117421229921183,-102.24998722023325,0.000849973758623982,128.29133653845767,37.999524088282016,288.8,137.752,37.99952411904859,128.29133652319564,0.251,-0.222,-3.739,3.148,-2.264,3.103,-0.069,397.808,7.0,2.11,5101,-1.816,4,165.0,4.159,12.454,92.044,105.0,139.027,138.712,136.424,136.793,99.0,220.455,0.4,8.797,3.0,12.5,22.74,398.312,3784.73,1,321.62,2.411,-2.07,3.178,143.435,100.0,1.428,42.528,0.0,4.0,5101.039
7531.954,1.167446342244109,-100.30457473578265,0.0007586979169500305,128.2913371087375,37.99954156430446,288.85,138.2,37.99954157880209,128.29133710208163,0.249,-0.199,-3.746,3.181,-2.248,2.908,-0.066,397.548,7.0,2.11,5115,-1.8,4,165.0,4.159,12.454,91.844,105.0,139.247,139.226,136.77,137.167,99.0,225.205,0.4,5.117,3.0,12.5,22.578,398.112,3786.672,1,321.495,2.393,-1.868,3.036,143.459,100.0,1.412,41.512,0.0,4.0,5115.579
7533.907,1.2152673193868926,-98.35254577533382,0.0006718172888487838,128.29133765389045,37.99955909976401,288.9,138.631,37.99955911361157,128.29133764349552,0.247,-0.179,-3.749,3.216,-2.242,2.727,-0.063,397.495,7.0,2.115,5130,-1.867,4,165.0,4.159,12.454,91.875,105.0,139.532,139.66,137.16,137.561,99.0,227.252,0.4,4.042,3.0,12.519,21.879,398.064,3788.62,1,321.368,2.368,-1.683,2.905,143.458,100.0,1.479,40.522,0.0,4.0,5130.46
7535.863,1.2611399848866396,-96.39658349895767,0.0005937601854835669,128.29133817683294,37.9995766705573,288.95,139.057,37.999576674792074,128.29133817174352,0.243,-0.16,-3.75,3.25,-2.241,2.549,-0.06,397.515,7.0,2.115,5145,-1.963,4,165.0,4.159,12.454,91.987,105.0,139.84,140.066,137.566,137.963,99.0,228.349,0.4,3.882,3.0,12.545,20.992,398.069,3790.575,1,321.223,2.337,-1.516,2.786,143.434,100.0,1.575,39.558,0.0,4.0,5145.46
7537.821,1.305056410707695,-94.43914394782453,0.0005306288291571328,128.2913386774745,37.99959425462124,289.0,139.482,37.99959430585447,128.29133866902288,0.239,-0.145,-3.75,3.276,-2.251,2.385,-0.057,397.698,7.0,2.12,5156,-1.988,4,165.0,4.159,12.454,92.312,105.0,140.175,140.521,137.983,138.363,99.0,226.951,0.4,2.419,3.0,12.589,18.878,398.225,3792.528,1,321.114,2.3,-1.368,2.676,143.394,100.0,1.6,38.621,0.0,4.0,5156.982
7539.789,1.3473083218788762,-92.47186928990662,0.0004930009755760803,128.29133915914085,37.999611927035886,289.05,139.906,37.99961196146997,128.29133915542138,0.234,-0.13,-3.749,3.298,-2.265,2.225,-0.054,397.938,7.0,2.12,5167,-1.988,4,165.0,4.159,12.453,92.712,105.0,140.519,140.993,138.403,138.761,99.0,224.676,0.4,0.499,3.0,12.639,16.334,398.435,3794.492,1,321.0,2.26,-1.238,2.577,143.312,100.0,1.6,37.714,0.0,4.0,5167.282
7541.777,1.388277556489248,-90.48359150140682,0.0004756179501171802,128.29133962618482,37.99962978812578,289.1,140.315,37.99962979255353,128.2913396175257,0.229,-0.119,-3.752,3.312,-2.277,2.079,-0.051,398.196,7.0,2.12,5180,-2.106,4,165.0,4.159,12.453,92.958,105.0,140.856,141.395,138.775,139.165,99.0,224.109,0.4,0.0,3.0,12.67,13.144,398.801,3796.477,1,320.873,2.218,-1.125,2.487,143.184,100.0,1.718,36.837,0.0,4.0,5180.124
7543.772,1.4277183150190416,-88.4893464185241,0.00046054822893755866,128.29134007580438,37.99964770282104,289.15,140.719,37.999647685288025,128.2913400710942,0.224,-0.109,-3.756,3.322,-2.287,1.937,-0.049,398.461,7.0,2.12,5193,-2.265,4,165.0,4.159,12.453,93.15,105.0,141.19,141.773,139.131,139.571,99.0,224.144,0.4,0.0,3.0,12.694,9.728,399.221,3798.471,1,320.747,2.175,-1.027,2.405,143.005,100.0,1.877,35.989,0.0,4.0,5193.859
7545.748,1.4651133831893595,-86.51413906730161,0.00044491317063815445,128.2913405021033,37.99966544649663,289.2,141.1,37.99966542987083,128.29134049168016,0.219,-0.101,-3.761,3.328,-2.28,1.807,-0.046,399.096,7.0,2.12,5205,-2.41,4,165.0,4.159,12.453,93.2,105.0,141.551,142.11,139.5,139.971,99.0,225.725,0.4,0.0,3.0,12.68,7.033,399.796,3800.449,1,320.654,2.131,-0.945,2.331,142.772,100.0,2.022,35.169,0.0,4.0,5205.959
7547.714,1.500496069974317,-84.54776970557113,0.0004326218706451832,128.29134090546137,37.99968311077882,289.25,141.474,37.99968312240033,128.29134090067765,0.214,-0.094,-3.766,3.331,-2.267,1.682,-0.044,399.861,7.0,2.12,5217,-2.551,4,165.0,4.159,12.452,93.2,105.0,141.922,142.434,139.874,140.368,99.0,227.85,0.4,0.0,3.0,12.654,4.592,400.426,3802.421,1,320.524,2.09,-0.874,2.266,142.471,100.0,2.163,34.376,0.0,4.0,5217.484
7549.698,1.5341726545197454,-82.56428113292516,0.00042398892002573337,128.2913412893701,37.99970092884624,289.3,141.85,37.99970098918022,128.2913412810068,0.21,-0.088,-3.768,3.332,-2.25,1.567,-0.041,400.604,7.0,2.12,5229,-2.588,4,165.0,4.159,12.452,93.122,105.0,142.299,142.799,140.25,140.789,99.0,229.073,0.4,0.784,3.0,12.649,2.558,401.171,3804.404,1,320.406,2.051,-0.816,2.207,142.097,100.0,2.2,33.609,0.0,4.0,5229.734
7551.699,1.5662723219577122,-80.56400651843198,0.00041620799771434813,128.29134165530215,37.999718897705975,289.35,142.226,37.999718917183216,128.2913416512633,0.206,-0.084,-3.768,3.333,-2.23,1.456,-0.039,401.339,7.0,2.12,5242,-2.588,4,165.0,4.159,12.452,93.016,105.0,142.678,143.178,140.626,141.218,99.0,229.979,0.4,1.844,3.0,12.652,0.667,401.956,3806.409,1,320.319,2.015,-0.765,2.156,141.653,100.0,2.2,32.866,0.0,4.0,5242.239
7553.703,1.5968298831712628,-78.56006228987042,0.0004081355536799786,128.29134200365442,37.99973689953057,289.4,142.581,37.99973690780095,128.2913419956975,0.203,-0.08,-3.766,3.334,-2.22,1.355,-0.036,401.312,7.0,2.12,5257,-2.215,4,165.0,4.159,12.452,92.84,105.0,143.012,143.532,140.961,141.563,99.0,230.085,0.4,4.384,3.0,12.651,-0.736,401.79,3808.414,1,320.205,1.983,-0.723,2.111,141.186,100.0,1.827,32.138,0.0,4.0,5257.504
7555.708,1.6258860888571138,-76.55471389306787,0.0003965104643275864,128.2913423348914,37.999754913969085,289.45,142.928,37.999754920418454,128.291342331059,0.199,-0.076,-3.764,3.336,-2.214,1.258,-0.034,401.017,7.0,2.12,5273,-1.712,4,165.0,4.159,12.451,92.64,105.0,143.329,143.876,141.282,141.877,99.0,229.91,0.4,7.444,3.0,12.648,-1.968,401.29,3810.417,1,320.096,1.955,-0.686,2.072,140.666,100.0,1.324,31.431,0.0,4.0,5273.739
7557.719,1.6534860969290144,-74.54474217163792,0.00038171283432303474,128.29134264952793,37.99977296993983,289.5,143.26,37.999772989920125,128.29134264210003,0.197,-0.073,-3.761,3.341,-2.214,1.169,-0.032,400.396,7.0,2.12,5287,-1.015,4,165.0,4.159,12.451,92.479,105.0,143.619,144.15,141.628,142.148,99.0,229.931,0.4,9.631,3.0,12.61,-2.519,400.605,3812.426,1,319.992,1.929,-0.653,2.037,140.102,100.0,0.627,30.746,0.0,4.0,5287.055
7559.734,1.6796823469383548,-72.52980245027452,0.0003723080276383357,128.2913429481618,37.9997910705391,289.55,143.586,37.99979107940812,128.29134294459604,0.195,-0.07,-3.759,3.346,-2.218,1.084,-0.03,399.661,7.0,2.12,5299,-0.251,4,165.0,4.159,12.451,92.332,105.0,143.898,144.4,141.984,142.404,99.0,230.021,0.4,11.511,3.0,12.56,-2.831,399.855,3814.435,1,319.858,1.907,-0.623,2.006,139.528,100.0,-0.137,30.078,0.0,4.0,5299.345
7561.753,1.704522178478647,-70.51093272117257,0.00036578911017319597,128.29134323133266,37.99980920644241,289.6,143.93,37.99980922564635,128.29134322386048,0.193,-0.068,-3.756,3.352,-2.235,1.006,-0.028,399.1,7.0,2.12,5310,0.117,4,165.0,4.159,12.451,92.22,105.0,144.269,144.67,142.351,142.71,99.0,230.285,0.4,9.647,3.0,12.569,-2.624,399.412,3816.45,1,319.773,1.886,-0.595,1.977,138.939,100.0,-0.505,29.435,0.0,4.0,5310.573
7563.776,1.7279725390067633,-68.4876863965483,0.0003541852519582594,128.29134349866374,37.999827381661525,289.65,144.28,37.99982739182385,128.2913434949625,0.191,-0.065,-3.754,3.359,-2.258,0.932,-0.026,398.6,7.0,2.12,5321,0.346,4,165.0,4.159,12.45,92.12,105.0,144.672,144.946,142.722,143.034,99.0,230.61,0.4,6.467,3.0,12.598,-2.235,399.077,3818.467,1,319.661,1.866,-0.569,1.951,138.389,100.0,-0.734,28.809,0.0,4.0,5321.428
7565.805,1.7499588140467002,-66.45909963999866,0.0003397288162104806,128.29134374930445,37.99984560485479,289.7,144.63,37.9998456188793,128.29134374109577,0.19,-0.063,-3.757,3.367,-2.3,0.867,-0.025,398.296,7.0,2.125,5333,0.273,4,165.0,4.159,12.45,92.059,105.0,145.11,145.318,143.06,143.36,99.0,230.749,0.4,4.338,3.0,12.641,-1.657,398.838,3820.494,1,319.586,1.847,-0.543,1.925,137.869,100.0,-0.661,28.208,0.0,4.0,5333.892
7567.837,1.7704150048166731,-64.42668422386647,0.0003269711661482282,128.29134398250238,37.99986386244166,289.75,144.98,37.9998638673243,128.29134397845627,0.189,-0.06,-3.761,3.374,-2.349,0.804,-0.023,398.061,7.0,2.125,5346,0.094,4,165.0,4.159,12.45,92.012,105.0,145.56,145.724,143.386,143.686,99.0,230.822,0.4,2.578,3.0,12.688,-1.013,398.633,3822.526,1,319.498,1.827,-0.519,1.9,137.397,100.0,-0.482,27.633,0.0,4.0,5346.922
7569.872,1.7893095659466525,-62.39218981249393,0.00031543285278344676,128.29134419789793,37.99988213870454,289.8,145.31,37.9998821899025,128.2913441911722,0.187,-0.058,-3.774,3.381,-2.369,0.748,-0.022,398.0,7.0,2.13,5358,-0.001,4,165.0,4.159,12.45,92.0,105.0,145.892,146.033,143.652,143.971,99.0,230.73,0.4,2.031,3.0,12.68,-0.471,398.543,3824.561,1,319.409,1.807,-0.495,1.873,137.009,100.0,-0.387,27.08,0.0,4.0,5358.339
7571.916,1.806878203266998,-60.347693465062946,0.00030124863616971684,128.29134439817813,37.99990050481679,289.85,145.634,37.9999005385275,128.29134439522917,0.185,-0.055,-3.789,3.387,-2.379,0.693,-0.021,398.0,7.0,2.13,5369,-0.065,4,165.0,4.159,12.449,92.0,105.0,146.183,146.308,143.896,144.242,99.0,230.58,0.4,1.911,3.0,12.654,0.034,398.493,3826.612,1,319.337,1.784,-0.471,1.845,136.7,100.0,-0.323,26.555,0.0,4.0,5369.189
7573.982,1.8234605415102774,-58.282534713702454,0.00028395266091276947,128.29134458721464,37.99991905654347,289.9,145.962,37.99991908220022,128.29134458181628,0.182,-0.053,-3.8,3.39,-2.31,0.643,-0.019,398.0,7.0,2.135,5376,-0.067,4,165.0,4.159,12.449,92.0,105.0,146.471,146.436,144.191,144.521,99.0,230.659,0.4,1.184,3.0,12.63,0.399,398.536,3828.681,1,319.276,1.758,-0.448,1.815,136.47,100.0,-0.321,26.058,0.0,4.0,5376.964
7576.057,1.83906008768735,-56.20749529042889,0.00026563831403540413,128.29134476504746,37.99993769703016,289.95,146.292,37.99993769440322,128.29134476226525,0.18,-0.05,-3.809,3.392,-2.213,0.594,-0.018,398.0,7.0,2.135,5383,-0.047,4,165.0,4.159,12.449,92.0,105.0,146.758,146.511,144.504,144.804,99.0,230.818,0.4,0.244,3.0,12.606,0.715,398.61,3830.763,1,319.184,1.731,-0.426,1.783,136.383,100.0,-0.341,25.58,0.0,4.0,5383.659
7578.122,1.8535251048391408,-54.142272109899814,0.0002508842720724958,128.29134492994677,37.999956249335625,290.0,146.617,37.9999562277089,128.29134492434562,0.177,-0.048,-3.803,3.392,-2.101,0.547,-0.017,398.2,7.0,2.14,5391,-0.119,4,165.0,4.159,12.449,92.0,105.0,147.048,146.696,144.939,145.257,99.0,231.174,0.4,0.0,3.0,12.6,0.935,398.778,3832.834,1,319.121,1.701,-0.406,1.749,136.397,100.0,-0.269,25.125,0.0,4.0,5391.298
7580.18,1.866912045186313,-52.084553784876285,0.00024553395379369516,128.29134508255618,37.99997473422349,290.05,146.94,37.9999747332939,128.29134507997213,0.173,-0.046,-3.79,3.392,-1.985,0.501,-0.016,398.47,7.0,2.14,5399,-0.223,4,165.0,4.159,12.449,92.0,105.0,147.34,146.92,145.416,145.769,99.0,231.599,0.4,0.0,3.0,12.6,1.122,398.978,3834.894,1,319.05,1.669,-0.388,1.714,136.48,100.0,-0.165,24.698,0.0,4.0,5399.268
7582.243,1.8793759974669697,-50.021541713412454,0.000244560049250041,128.2913452246436,37.999993266666124,290.1,147.246,37.9999932945232,128.29134521994206,0.17,-0.044,-3.777,3.394,-1.973,0.46,-0.016,398.71,7.0,2.14,5413,-0.301,4,165.0,4.159,12.449,91.96,105.0,147.644,147.257,145.77,146.083,99.0,231.934,0.4,0.799,3.0,12.6,1.219,399.256,3836.961,1,318.98,1.637,-0.371,1.678,136.648,100.0,-0.087,24.289,0.0,4.0,5413.905
7584.313,1.8909614728864905,-47.95126114933396,0.00024023525525152214,128.29134535671653,38.00001186440305,290.15,147.546,38.0000118753032,128.29134535441105,0.166,-0.042,-3.762,3.397,-1.998,0.42,-0.015,398.94,7.0,2.14,5430,-0.37,4,165.0,4.159,12.449,91.906,105.0,147.952,147.634,146.081,146.328,99.0,232.237,0.4,1.879,3.0,12.6,1.285,399.561,3839.036,1,318.867,1.604,-0.357,1.643,136.859,100.0,-0.018,23.901,0.0,4.0,5430.885
7586.387,1.9016403418664705,-45.8771389976064,0.00023411953234938335,128.29134547845428,38.000030496649714,290.2,147.846,38.000030513833906,128.2913454726156,0.162,-0.041,-3.764,3.401,-2.12,0.382,-0.014,399.2,7.54,2.145,5448,-0.388,4,165.0,4.159,12.449,91.818,105.0,148.388,148.128,146.263,146.398,99.0,232.464,0.4,2.042,3.0,12.62,1.273,399.892,3841.114,1,318.845,1.571,-0.346,1.608,137.104,100.0,0.0,23.531,0.0,4.0,5448.154
7588.465,1.9112616439960337,-43.79920988846596,0.00022934177676174584,128.29134558813587,38.00004916309503,290.25,148.146,38.00004917265541,128.2913455851056,0.158,-0.04,-3.771,3.406,-2.276,0.345,-0.014,399.47,7.54,2.145,5465,-0.388,4,165.0,4.159,12.449,91.718,105.0,148.869,148.663,146.4,146.406,99.0,232.664,0.4,1.882,3.0,12.647,1.233,400.232,3843.191,1,318.759,1.54,-0.337,1.576,137.387,100.0,0.0,23.17,0.0,4.0,5465.524
7590.549,1.9196418361037237,-41.71589672793891,0.00022604970960953926,128.291345683669,38.000067877906325,290.3,148.426,38.00006789823934,128.29134567784095,0.155,-0.039,-3.785,3.408,-2.39,0.31,-0.013,399.71,8.0,2.15,5475,-0.348,4,165.0,4.159,12.449,91.618,105.0,149.281,149.083,146.527,146.522,99.0,233.873,0.4,1.159,3.0,12.631,1.114,400.475,3845.271,1,318.727,1.512,-0.332,1.548,137.687,100.0,-0.04,22.817,0.0,4.0,5475.664
7592.637,1.9268860107303045,-39.62750806889696,0.00022299009753782732,128.29134576625162,38.00008663831183,290.35,148.699,38.00008664728034,128.29134576363543,0.151,-0.039,-3.802,3.411,-2.488,0.276,-0.013,399.94,8.0,2.15,5483,-0.294,4,165.0,4.159,12.449,91.518,105.0,149.669,149.463,146.652,146.676,99.0,235.436,0.4,0.239,3.0,12.6,0.968,400.685,3847.361,1,318.671,1.488,-0.328,1.523,137.961,100.0,-0.094,22.474,0.0,4.0,5483.264
7594.729,1.9332324668875212,-37.5352672234926,0.00021957840241612958,128.29134583860042,38.000105433322275,290.4,148.935,38.00010544776799,128.29134583410416,0.149,-0.039,-3.809,3.412,-2.457,0.244,-0.012,400.0,8.0,2.155,5489,-0.286,4,165.0,4.159,12.449,91.418,105.0,149.885,149.633,146.827,146.884,99.0,237.86,0.4,0.0,3.0,12.578,0.748,400.67,3849.452,1,318.619,1.468,-0.328,1.504,138.244,100.0,-0.102,22.13,0.0,4.0,5489.059
7596.825,1.9387422205761415,-35.43957939423955,0.00021277590051316405,128.2913459014109,38.000124259297664,290.45,149.158,38.00012426633149,128.29134589918817,0.146,-0.039,-3.813,3.412,-2.381,0.212,-0.012,400.0,8.0,2.155,5494,-0.294,4,165.0,4.159,12.449,91.318,105.0,150.041,149.729,147.02,147.111,99.0,240.584,0.4,0.0,3.0,12.559,0.502,400.575,3851.543,1,318.582,1.453,-0.33,1.49,138.495,100.0,-0.094,21.789,0.0,4.0,5494.218
7598.924,1.9433862211665172,-33.34034776609195,0.0002040328663231769,128.2913459543519,38.00014311710768,290.5,149.384,38.00014313549693,128.29134594981255,0.145,-0.039,-3.805,3.412,-2.25,0.178,-0.011,400.0,8.0,2.16,5499,-0.33,4,165.0,4.159,12.449,91.258,105.0,150.136,149.851,147.415,147.535,99.0,241.022,0.4,0.799,3.0,12.591,0.207,400.458,3853.639,1,318.54,1.442,-0.334,1.481,138.712,100.0,-0.058,21.45,0.0,4.0,5499.142
7601.028,1.9471749657427375,-31.236893539845877,0.00020370566455936383,128.2913459975431,38.00016201285013,290.55,149.611,38.00016202244143,128.29134599535655,0.145,-0.04,-3.794,3.411,-2.099,0.144,-0.011,400.0,8.0,2.16,5503,-0.376,4,165.0,4.159,12.449,91.212,105.0,150.212,149.982,147.881,148.028,99.0,240.655,0.4,1.879,3.0,12.641,-0.106,400.332,3855.737,1,318.517,1.437,-0.339,1.476,139.032,100.0,-0.012,21.089,0.0,4.0,5503.982
7603.136,1.9501376081207709,-29.12857061193094,0.00020370566455936383,128.29134603131683,38.00018095232909,290.6,149.855,38.00018095981397,128.29134602692233,0.145,-0.041,-3.783,3.409,-2.028,0.112,-0.011,400.0,8.0,2.16,5515,-0.448,4,165.0,4.159,12.449,91.2,105.0,150.296,150.224,148.383,148.494,99.0,238.34,0.4,2.841,3.0,12.631,-0.204,400.289,3857.842,1,318.46,1.436,-0.347,1.477,139.313,100.0,0.06,20.731,0.0,4.0,5515.252
7605.247,1.9522789465579686,-27.017777350600856,0.00020370566455936383,128.29134605572781,38.00019991399953,290.65,150.105,38.00019991490447,128.2913460535768,0.146,-0.042,-3.773,3.407,-1.985,0.081,-0.011,400.0,8.0,2.16,5528,-0.529,4,165.0,4.159,12.449,91.2,105.0,150.385,150.505,148.898,148.951,99.0,235.34,0.4,3.761,3.0,12.6,-0.227,400.274,3859.95,1,318.392,1.438,-0.355,1.481,139.549,100.0,0.141,20.38,0.0,4.0,5528.782
7607.357,1.9535804886091874,-24.907177221287142,0.00020370566455936383,128.29134607056523,38.00021887393503,290.7,150.375,38.000218924018675,128.29134606534214,0.147,-0.043,-3.772,3.404,-2.047,0.051,-0.01,400.0,7.46,2.165,5542,-0.601,4,165.0,4.159,12.449,91.2,105.0,150.602,150.897,149.208,149.115,99.0,233.429,0.4,3.201,3.0,12.598,0.003,400.266,3862.059,1,318.385,1.443,-0.363,1.488,139.756,100.0,0.213,20.036,0.0,4.0,5542.556
7609.477,1.9539309332079902,-22.787320310559455,0.00020370566455936383,128.29134607456027,38.00023791702602,290.75,150.652,38.00023795211417,128.29134607187615,0.148,-0.044,-3.774,3.401,-2.147,0.023,-0.01,400.0,7.46,2.165,5556,-0.67,4,165.0,4.159,12.449,91.2,105.0,150.864,151.328,149.446,149.176,99.0,231.9,0.4,2.121,3.0,12.606,0.321,400.261,3864.171,1,318.332,1.449,-0.372,1.496,139.94,100.0,0.282,19.7,0.0,4.0,5556.416
7611.619,1.9531912147757668,-20.645066846622846,0.0002057252850629773,128.29134606612757,38.00025716130965,290.8,150.928,38.00025719027162,128.29134606072526,0.149,-0.045,-3.781,3.398,-2.254,359.996,-0.01,400.0,7.0,2.175,5567,-0.688,4,165.0,4.159,12.449,91.2,105.0,151.251,151.651,149.583,149.26,99.0,231.297,0.4,1.159,3.0,12.601,0.609,400.256,3866.311,1,318.337,1.455,-0.379,1.504,140.116,100.0,0.3,19.375,0.0,4.0,5567.727
7613.773,1.9514134144433568,-18.491774537880918,0.00020582479099908694,128.29134604586088,38.00027650475738,290.85,151.203,38.00027650223461,128.29134604336076,0.15,-0.046,-3.79,3.395,-2.363,359.97,-0.01,400.0,7.0,2.175,5578,-0.688,4,165.0,4.159,12.449,91.2,105.0,151.683,151.936,149.684,149.351,99.0,231.02,0.4,0.239,3.0,12.592,0.886,400.251,3868.463,1,318.315,1.459,-0.386,1.51,140.294,100.0,0.3,19.062,0.0,4.0,5578.142
7615.915,1.94873711617895,-16.34913207007511,0.00020694544848227139,128.29134601535142,38.00029575253551,290.9,151.48,38.000295727411526,128.29134601059206,0.151,-0.047,-3.795,3.391,-2.395,359.944,-0.01,400.0,7.0,2.18,5586,-0.729,4,165.0,4.159,12.449,91.2,105.0,151.986,152.023,149.906,149.601,99.0,232.158,0.4,0.0,3.0,12.597,1.068,400.254,3870.601,1,318.276,1.461,-0.392,1.512,140.451,100.0,0.341,18.766,0.0,4.0,5586.566
7618.05,1.9451778223250527,-14.214968839171686,0.0002087518857343344,128.29134597477594,38.00031492414298,290.95,151.758,38.00031492209603,128.29134597241105,0.152,-0.047,-3.798,3.387,-2.399,359.918,-0.01,400.0,7.0,2.18,5594,-0.784,4,165.0,4.159,12.449,91.2,105.0,152.243,152.04,150.171,149.906,99.0,233.795,0.4,0.0,3.0,12.607,1.217,400.259,3872.732,1,318.254,1.458,-0.395,1.511,140.611,100.0,0.396,18.486,0.0,4.0,5594.291
7620.189,1.9406864479264496,-12.075714002773442,0.00020956751403219582,128.29134592357482,38.00033414148934,291.0,152.032,38.00033416880475,128.2913459183833,0.151,-0.048,-3.795,3.383,-2.355,359.89,-0.01,400.0,7.55,2.18,5598,-0.852,4,165.0,4.159,12.449,91.2,105.0,152.465,152.191,150.455,150.244,99.0,236.588,0.4,0.0,3.0,12.623,1.327,400.271,3874.868,1,318.279,1.452,-0.397,1.506,140.778,100.0,0.464,18.221,0.0,4.0,5598.113
7622.335,1.9352273975532406,-9.929280727042942,0.00020956751403219582,128.29134586134236,38.00035342332103,291.05,152.304,38.00035343379225,128.29134585878782,0.151,-0.048,-3.791,3.379,-2.295,359.862,-0.009,400.0,7.55,2.18,5600,-0.924,4,165.0,4.159,12.449,91.2,105.0,152.675,152.389,150.745,150.594,99.0,239.788,0.4,0.0,3.0,12.64,1.424,400.286,3877.012,1,318.219,1.442,-0.396,1.495,140.947,100.0,0.536,17.972,0.0,4.0,5600.563
7624.485,1.9287824301472891,-7.77938217890641,0.00020956751403219582,128.29134578787057,38.000372736281946,291.1,152.58,38.00037274836493,128.29134578309214,0.149,-0.048,-3.788,3.377,-2.249,359.835,-0.009,400.0,8.0,2.186,5608,-0.98,4,165.0,4.159,12.449,91.159,105.0,152.952,152.695,150.948,150.944,99.0,241.716,0.4,0.0,3.0,12.608,1.478,400.301,3879.159,1,318.19,1.426,-0.392,1.479,141.141,100.0,0.592,17.733,0.0,4.0,5608.378
7626.638,1.9214224471340262,-5.626740614706522,0.00020818509630166459,128.29134570396772,38.000392073883916,291.15,152.858,38.00039208035943,128.29134570173963,0.147,-0.047,-3.785,3.376,-2.208,359.81,-0.009,400.0,8.0,2.186,5618,-1.03,4,165.0,4.159,12.449,91.104,105.0,153.252,153.04,151.12,151.294,99.0,243.197,0.4,0.0,3.0,12.558,1.518,400.316,3881.31,1,318.226,1.407,-0.386,1.459,141.324,100.0,0.642,17.509,0.0,4.0,5618.078
7628.794,1.9132195585107827,-3.4705109903225266,0.00020818509630166459,128.29134561045583,38.000411443718136,291.2,153.132,38.00041146082652,128.29134560363576,0.144,-0.046,-3.785,3.378,-2.193,359.784,-0.009,400.0,7.45,2.19,5627,-1.039,4,165.0,4.159,12.449,91.016,105.0,153.511,153.311,151.256,151.542,99.0,243.638,0.4,0.0,3.0,12.549,1.499,400.339,3883.462,1,318.184,1.384,-0.377,1.435,141.513,100.0,0.651,17.293,0.0,4.0,5627.963
7630.954,1.9038329210077118,-1.3102393247710153,0.00020818509630166459,128.29134550344938,38.0004308498628,291.25,153.404,38.00043085832451,128.29134549964627,0.141,-0.045,-3.785,3.38,-2.187,359.758,-0.009,400.0,7.45,2.19,5637,-1.034,4,165.0,4.159,12.449,90.916,105.0,153.756,153.556,151.378,151.755,99.0,243.713,0.4,0.0,3.0,12.554,1.461,400.363,3885.619,1,318.204,1.36,-0.366,1.408,141.702,100.0,0.646,17.084,0.0,4.0,5637.913
